Gene name,Annotation,Gene length,Cluster,Cluster length,Global similarity,Fragment,Local similarity,Start gap,End gap
slyD,lcl|CU651637.1_gene_3390 [gene=slyD] [locus_tag=LF82_2140] [location=complement(3521025..3521615)] [gbkey=Gene],591,82371,591,0.9983079526226735,False,0.9983079526226735,False,False
slyD,lcl|CU651637.1_gene_3390 [gene=slyD] [locus_tag=LF82_2140] [location=complement(3521025..3521615)] [gbkey=Gene],591,79946,591,0.9847715736040609,False,0.9847715736040609,False,False
slyD,lcl|CU651637.1_gene_3390 [gene=slyD] [locus_tag=LF82_2140] [location=complement(3521025..3521615)] [gbkey=Gene],591,89460,591,0.9830795262267343,False,0.9830795262267343,False,False
slyD,lcl|CU651637.1_gene_3390 [gene=slyD] [locus_tag=LF82_2140] [location=complement(3521025..3521615)] [gbkey=Gene],591,81506,591,0.9813874788494078,False,0.9813874788494078,False,False
slyD,lcl|CU651637.1_gene_3390 [gene=slyD] [locus_tag=LF82_2140] [location=complement(3521025..3521615)] [gbkey=Gene],591,108545,546,0.9103214890016921,False,0.9103214890016921,False,False
kefB,lcl|CU651637.1_gene_3392 [gene=kefB] [locus_tag=LF82_1157] [location=complement(3521920..3523725)] [gbkey=Gene],1806,15342,1806,0.9739756367663345,False,0.9739756367663345,False,False
kefB,lcl|CU651637.1_gene_3392 [gene=kefB] [locus_tag=LF82_1157] [location=complement(3521920..3523725)] [gbkey=Gene],1806,14199,1806,0.9728682170542635,False,0.9728682170542635,False,False
kefB,lcl|CU651637.1_gene_3392 [gene=kefB] [locus_tag=LF82_1157] [location=complement(3521920..3523725)] [gbkey=Gene],1806,13509,1806,0.96843853820598,False,0.96843853820598,False,False
kefB,lcl|CU651637.1_gene_3392 [gene=kefB] [locus_tag=LF82_1157] [location=complement(3521920..3523725)] [gbkey=Gene],1806,41811,498,0.26135105204872644,True,0.9477911646586346,False,True
kefB,lcl|CU651637.1_gene_3392 [gene=kefB] [locus_tag=LF82_1157] [location=complement(3521920..3523725)] [gbkey=Gene],1806,85583,222,0.11787493082457111,True,0.9594594594594594,False,True
kefB,lcl|CU651637.1_gene_3392 [gene=kefB] [locus_tag=LF82_1157] [location=complement(3521920..3523725)] [gbkey=Gene],1806,15359,201,0.10963455149501661,True,0.9850746268656716,True,False
kefB,lcl|CU651637.1_gene_3392 [gene=kefB] [locus_tag=LF82_1157] [location=complement(3521920..3523725)] [gbkey=Gene],1806,18465,144,0.07918050941306755,True,0.9930555555555556,True,False
kefG,lcl|CU651637.1_gene_3393 [gene=kefG] [locus_tag=LF82_1160] [location=complement(3523725..3524276)] [gbkey=Gene],552,83235,552,0.9782608695652174,False,0.9782608695652174,False,False
kefG,lcl|CU651637.1_gene_3393 [gene=kefG] [locus_tag=LF82_1160] [location=complement(3523725..3524276)] [gbkey=Gene],552,99652,552,0.9764492753623188,False,0.9764492753623188,False,False
yhes,lcl|CU651637.1_gene_3394 [gene=yhes] [locus_tag=LF82_3278] [location=3524407..3526320] [gbkey=Gene],1914,12835,1914,0.98380355276907,False,0.98380355276907,False,False
yhes,lcl|CU651637.1_gene_3394 [gene=yhes] [locus_tag=LF82_3278] [location=3524407..3526320] [gbkey=Gene],1914,28480,369,0.1896551724137931,True,0.983739837398374,False,True
yhes,lcl|CU651637.1_gene_3394 [gene=yhes] [locus_tag=LF82_3278] [location=3524407..3526320] [gbkey=Gene],1914,43374,285,0.14785788923719959,True,0.9188311688311688,True,False
yhet,lcl|CU651637.1_gene_3395 [gene=yhet] [locus_tag=LF82_3279] [location=3526320..3527342] [gbkey=Gene],1023,39304,1023,0.9765395894428153,False,0.9765395894428153,False,False
yhet,lcl|CU651637.1_gene_3395 [gene=yhet] [locus_tag=LF82_3279] [location=3526320..3527342] [gbkey=Gene],1023,43137,1023,0.9765395894428153,False,0.9765395894428153,False,False
yhet,lcl|CU651637.1_gene_3395 [gene=yhet] [locus_tag=LF82_3279] [location=3526320..3527342] [gbkey=Gene],1023,41042,1023,0.967741935483871,False,0.967741935483871,False,False
yhet,lcl|CU651637.1_gene_3395 [gene=yhet] [locus_tag=LF82_3279] [location=3526320..3527342] [gbkey=Gene],1023,41027,1023,0.9657869012707723,False,0.9657869012707723,False,False
yhet,lcl|CU651637.1_gene_3395 [gene=yhet] [locus_tag=LF82_3279] [location=3526320..3527342] [gbkey=Gene],1023,69005,453,0.4359726295210166,True,0.9845474613686535,True,False
yheU,lcl|CU651637.1_gene_3396 [gene=yheU] [locus_tag=LF82_3280] [location=3527336..3527554] [gbkey=Gene],219,191959,219,0.9954337899543378,False,0.9954337899543378,False,False
yheU,lcl|CU651637.1_gene_3396 [gene=yheU] [locus_tag=LF82_3280] [location=3527336..3527554] [gbkey=Gene],219,168567,219,0.9954337899543378,False,0.9954337899543378,False,False
prkB,lcl|CU651637.1_gene_3397 [gene=prkB] [locus_tag=LF82_1721] [location=3527608..3528477] [gbkey=Gene],870,55448,870,0.9862068965517241,False,0.9862068965517241,False,False
yhfA,lcl|CU651637.1_gene_3398 [gene=yhfA] [locus_tag=LF82_3282] [location=complement(3528532..3528936)] [gbkey=Gene],405,142020,405,0.9777777777777777,False,0.9777777777777777,False,False
crp,lcl|CU651637.1_gene_3399 [gene=crp] [locus_tag=LF82_0356] [location=3529238..3529870] [gbkey=Gene],633,89410,633,0.9936808846761453,False,0.9936808846761453,False,False
yhfK,lcl|CU651637.1_gene_3400 [gene=yhfK] [locus_tag=LF82_3284] [location=3529921..3532011] [gbkey=Gene],2091,10844,2091,0.9741750358680057,False,0.9741750358680057,False,False
argD,lcl|CU651637.1_gene_3401 [gene=argD] [locus_tag=LF82_0119] [location=complement(3532089..3533309)] [gbkey=Gene],1221,33334,1221,0.9574119574119574,False,0.9574119574119574,False,False
argD,lcl|CU651637.1_gene_3401 [gene=argD] [locus_tag=LF82_0119] [location=complement(3532089..3533309)] [gbkey=Gene],1221,169884,192,0.1547911547911548,True,0.9792746113989638,False,True
pabA,lcl|CU651637.1_gene_3402 [gene=pabA] [locus_tag=LF82_1586] [location=complement(3533395..3533958)] [gbkey=Gene],564,102183,564,0.9680851063829787,False,0.9680851063829787,False,False
fic,lcl|CU651637.1_gene_3403 [gene=fic] [locus_tag=LF82_0656] [location=complement(3533990..3534592)] [gbkey=Gene],603,95823,603,0.945273631840796,False,0.945273631840796,False,False
fic,lcl|CU651637.1_gene_3403 [gene=fic] [locus_tag=LF82_0656] [location=complement(3533990..3534592)] [gbkey=Gene],603,72855,603,0.945273631840796,False,0.945273631840796,False,False
fic,lcl|CU651637.1_gene_3403 [gene=fic] [locus_tag=LF82_0656] [location=complement(3533990..3534592)] [gbkey=Gene],603,204925,228,0.35655058043117743,True,0.9110169491525424,False,True
yhfG,lcl|CU651637.1_gene_3404 [gene=yhfG] [locus_tag=LF82_3283] [location=complement(3534582..3534749)] [gbkey=Gene],168,227472,168,0.9940476190476191,False,0.9940476190476191,False,False
ppiA,lcl|CU651637.1_gene_3405 [gene=ppiA] [locus_tag=LF82_1703] [location=complement(3534854..3535426)] [gbkey=Gene],573,94238,573,0.9965095986038395,False,0.9965095986038395,False,False
ppiA,lcl|CU651637.1_gene_3405 [gene=ppiA] [locus_tag=LF82_1703] [location=complement(3534854..3535426)] [gbkey=Gene],573,98563,573,0.9930191972076788,False,0.9930191972076788,False,False
ppiA,lcl|CU651637.1_gene_3405 [gene=ppiA] [locus_tag=LF82_1703] [location=complement(3534854..3535426)] [gbkey=Gene],573,101862,573,0.9895287958115183,False,0.9895287958115183,False,False
ppiA,lcl|CU651637.1_gene_3405 [gene=ppiA] [locus_tag=LF82_1703] [location=complement(3534854..3535426)] [gbkey=Gene],573,102198,573,0.9075043630017452,False,0.9075043630017452,False,False
tsgA,lcl|CU651637.1_gene_3406 [gene=tsgA] [locus_tag=LF82_2326] [location=3535697..3536878] [gbkey=Gene],1182,28104,1182,0.9720812182741116,False,0.9720812182741116,False,False
nirB,lcl|CU651637.1_gene_3407 [gene=nirB] [locus_tag=LF82_1495] [location=3537140..3539683] [gbkey=Gene],2544,6036,2544,0.9791666666666666,False,0.9791666666666666,False,False
nirB,lcl|CU651637.1_gene_3407 [gene=nirB] [locus_tag=LF82_1495] [location=3537140..3539683] [gbkey=Gene],2544,8993,2298,0.9025157232704403,False,0.9025157232704403,False,False
nirD,lcl|CU651637.1_gene_3408 [gene=nirD] [locus_tag=LF82_1497] [location=3539680..3540006] [gbkey=Gene],327,152012,327,0.963302752293578,False,0.963302752293578,False,False
nirC,lcl|CU651637.1_gene_3409 [gene=nirC] [locus_tag=LF82_1496] [location=3540132..3540938] [gbkey=Gene],807,56059,807,0.9690210656753407,False,0.9690210656753407,False,False
nirC,lcl|CU651637.1_gene_3409 [gene=nirC] [locus_tag=LF82_1496] [location=3540132..3540938] [gbkey=Gene],807,53952,807,0.966542750929368,False,0.966542750929368,False,False
nirC,lcl|CU651637.1_gene_3409 [gene=nirC] [locus_tag=LF82_1496] [location=3540132..3540938] [gbkey=Gene],807,76708,132,0.1623296158612144,True,0.9849624060150376,False,True
cysG,lcl|CU651637.1_gene_3410 [gene=cysG] [locus_tag=LF82_0414] [location=3540957..3542330] [gbkey=Gene],1374,25611,1374,0.9650655021834061,False,0.9650655021834061,False,False
yhfL,lcl|CU651637.1_gene_3411 [gene=yhfL] [locus_tag=LF82_3285] [location=3542582..3542749] [gbkey=Gene],168,203875,168,0.9880952380952381,False,0.9880952380952381,False,False
yhfL,lcl|CU651637.1_gene_3411 [gene=yhfL] [locus_tag=LF82_3285] [location=3542582..3542749] [gbkey=Gene],168,217502,168,0.9821428571428571,False,0.9821428571428571,False,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,41708,1086,0.992633517495396,False,0.992633517495396,False,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,42200,1086,0.9152854511970534,False,0.9152854511970534,False,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,19295,1086,0.9125230202578268,False,0.9125230202578268,False,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,42223,1086,0.9116022099447514,False,0.9116022099447514,False,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,59210,633,0.5828729281767956,True,1.0,True,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,50987,621,0.5211786372007366,True,0.9114331723027376,True,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,143675,294,0.27071823204419887,True,1.0,True,False
yhfS,lcl|CU651637.1_gene_3412 [gene=yhfS] [locus_tag=LF82_3286] [location=complement(3542857..3543942)] [gbkey=Gene],1086,52962,945,0.85451197053407,True,0.9000969932104753,True,False
yhfT,lcl|CU651637.1_gene_3413 [gene=yhfT] [locus_tag=LF82_3287] [location=complement(3543954..3545258)] [gbkey=Gene],1305,7860,1305,0.9547892720306513,False,0.9547892720306513,False,False
yhfU,lcl|CU651637.1_gene_3414 [gene=yhfU] [locus_tag=LF82_3288] [location=complement(3545270..3545623)] [gbkey=Gene],354,104602,354,0.9745762711864406,False,0.9745762711864406,False,False
yhfU,lcl|CU651637.1_gene_3414 [gene=yhfU] [locus_tag=LF82_3288] [location=complement(3545270..3545623)] [gbkey=Gene],354,32397,354,0.9717514124293786,False,0.9717514124293786,False,False
yhfU,lcl|CU651637.1_gene_3414 [gene=yhfU] [locus_tag=LF82_3288] [location=complement(3545270..3545623)] [gbkey=Gene],354,250049,105,0.2937853107344633,True,0.9043478260869565,False,True
php,lcl|CU651637.1_gene_3415 [gene=php] [locus_tag=LF82_1664] [location=complement(3545634..3546512)] [gbkey=Gene],879,63515,837,0.9397042093287827,False,0.9397042093287827,False,False
php,lcl|CU651637.1_gene_3415 [gene=php] [locus_tag=LF82_1664] [location=complement(3545634..3546512)] [gbkey=Gene],879,86535,369,0.40386803185437997,True,0.962059620596206,True,False
php,lcl|CU651637.1_gene_3415 [gene=php] [locus_tag=LF82_1664] [location=complement(3545634..3546512)] [gbkey=Gene],879,70143,207,0.22866894197952217,True,0.9710144927536232,True,False
php,lcl|CU651637.1_gene_3415 [gene=php] [locus_tag=LF82_1664] [location=complement(3545634..3546512)] [gbkey=Gene],879,83234,207,0.22753128555176336,True,0.966183574879227,True,False
php,lcl|CU651637.1_gene_3415 [gene=php] [locus_tag=LF82_1664] [location=complement(3545634..3546512)] [gbkey=Gene],879,76770,114,0.12741751990898748,True,0.9824561403508771,False,True
php,lcl|CU651637.1_gene_3415 [gene=php] [locus_tag=LF82_1664] [location=complement(3545634..3546512)] [gbkey=Gene],879,240168,141,0.15699658703071673,True,0.9261744966442953,False,True
yhfW,lcl|CU651637.1_gene_3416 [gene=yhfW] [locus_tag=LF82_3289] [location=complement(3546509..3547735)] [gbkey=Gene],1227,27365,1227,0.960880195599022,False,0.960880195599022,False,False
yhfW,lcl|CU651637.1_gene_3416 [gene=yhfW] [locus_tag=LF82_3289] [location=complement(3546509..3547735)] [gbkey=Gene],1227,20476,1227,0.9559902200488998,False,0.9559902200488998,False,False
yhfW,lcl|CU651637.1_gene_3416 [gene=yhfW] [locus_tag=LF82_3289] [location=complement(3546509..3547735)] [gbkey=Gene],1227,176174,216,0.16788916055419723,True,0.9537037037037037,False,True
yhfX,lcl|CU651637.1_gene_3417 [gene=yhfX] [locus_tag=LF82_3290] [location=complement(3547736..3548899)] [gbkey=Gene],1164,29997,240,0.18986254295532645,True,0.9208333333333333,True,False
yhfY,lcl|CU651637.1_gene_3418 [gene=yhfY] [locus_tag=LF82_3291] [location=complement(3548983..3549345)] [gbkey=Gene],363,142308,363,0.977961432506887,False,0.977961432506887,False,False
yhfY,lcl|CU651637.1_gene_3418 [gene=yhfY] [locus_tag=LF82_3291] [location=complement(3548983..3549345)] [gbkey=Gene],363,165350,252,0.6749311294765841,True,0.9722222222222222,False,True
yhfZ,lcl|CU651637.1_gene_3419 [gene=yhfZ] [locus_tag=LF82_3292] [location=complement(3549362..3550267)] [gbkey=Gene],906,50581,906,0.9536423841059603,False,0.9536423841059603,False,False
yhfZ,lcl|CU651637.1_gene_3419 [gene=yhfZ] [locus_tag=LF82_3292] [location=complement(3549362..3550267)] [gbkey=Gene],906,55243,906,0.9050772626931567,False,0.9050772626931567,False,False
trpS,lcl|CU651637.1_gene_3420 [gene=trpS] [locus_tag=LF82_2316] [location=complement(3550428..3551432)] [gbkey=Gene],1005,43958,1005,0.9890547263681592,False,0.9890547263681592,False,False
trpS,lcl|CU651637.1_gene_3420 [gene=trpS] [locus_tag=LF82_2316] [location=complement(3550428..3551432)] [gbkey=Gene],1005,39301,1005,0.9870646766169154,False,0.9870646766169154,False,False
trpS,lcl|CU651637.1_gene_3420 [gene=trpS] [locus_tag=LF82_2316] [location=complement(3550428..3551432)] [gbkey=Gene],1005,48243,1005,0.9800995024875622,False,0.9800995024875622,False,False
gph,lcl|CU651637.1_gene_3421 [gene=gph] [locus_tag=LF82_0915] [location=complement(3551425..3552183)] [gbkey=Gene],759,70793,759,0.9762845849802372,False,0.9762845849802372,False,False
rpe,lcl|CU651637.1_gene_3422 [gene=rpe] [locus_tag=LF82_1920] [location=complement(3552176..3552853)] [gbkey=Gene],678,82890,678,0.9823008849557522,False,0.9823008849557522,False,False
dam,lcl|CU651637.1_gene_3423 [gene=dam] [locus_tag=LF82_0435] [location=complement(3552871..3553707)] [gbkey=Gene],837,57457,837,0.991636798088411,False,0.991636798088411,False,False
damX,lcl|CU651637.1_gene_3424 [gene=damX] [locus_tag=LF82_0436] [location=complement(3553814..3555100)] [gbkey=Gene],1287,28793,1287,0.9790209790209791,False,0.9790209790209791,False,False
damX,lcl|CU651637.1_gene_3424 [gene=damX] [locus_tag=LF82_0436] [location=complement(3553814..3555100)] [gbkey=Gene],1287,34414,1209,0.9199689199689199,False,0.9199689199689199,False,False
damX,lcl|CU651637.1_gene_3424 [gene=damX] [locus_tag=LF82_0436] [location=complement(3553814..3555100)] [gbkey=Gene],1287,35003,1200,0.9168609168609169,False,0.9168609168609169,False,False
aroB,lcl|CU651637.1_gene_3425 [gene=aroB] [locus_tag=LF82_0141] [location=complement(3555192..3556280)] [gbkey=Gene],1089,42004,1089,0.9917355371900827,False,0.9917355371900827,False,False
aroK,lcl|CU651637.1_gene_3426 [gene=aroK] [locus_tag=LF82_0148] [location=complement(3556337..3556858)] [gbkey=Gene],522,83682,522,1.0,False,1.0,False,False
hofQ,lcl|CU651637.1_gene_3427 [gene=hofQ] [locus_tag=LF82_1020] [location=complement(3557259..3558419)] [gbkey=Gene],1161,20236,1209,0.9330024813895782,False,0.9330024813895782,False,False
hofP,lcl|CU651637.1_gene_3428 [gene=hofP] [locus_tag=LF82_1019] [location=complement(3558409..3558813)] [gbkey=Gene],405,213713,135,0.32432432432432434,True,0.9777777777777777,False,True
hofP,lcl|CU651637.1_gene_3428 [gene=hofP] [locus_tag=LF82_1019] [location=complement(3558409..3558813)] [gbkey=Gene],405,175883,111,0.2716049382716049,True,0.990990990990991,False,True
hofP,lcl|CU651637.1_gene_3428 [gene=hofP] [locus_tag=LF82_1019] [location=complement(3558409..3558813)] [gbkey=Gene],405,237687,147,0.31742243436754175,True,0.9047619047619048,False,True
hofO,lcl|CU651637.1_gene_3429 [gene=hofO] [locus_tag=LF82_1018] [location=complement(3558803..3559243)] [gbkey=Gene],441,126537,441,0.963718820861678,False,0.963718820861678,False,False
hofO,lcl|CU651637.1_gene_3429 [gene=hofO] [locus_tag=LF82_1018] [location=complement(3558803..3559243)] [gbkey=Gene],441,65628,441,0.9614512471655329,False,0.9614512471655329,False,False
hofO,lcl|CU651637.1_gene_3429 [gene=hofO] [locus_tag=LF82_1018] [location=complement(3558803..3559243)] [gbkey=Gene],441,162482,294,0.6312217194570136,True,0.9489795918367347,False,True
hofN,lcl|CU651637.1_gene_3430 [gene=hofN] [locus_tag=LF82_1017] [location=complement(3559227..3559766)] [gbkey=Gene],540,104467,540,0.9555555555555556,False,0.9555555555555556,False,False
hofN,lcl|CU651637.1_gene_3430 [gene=hofN] [locus_tag=LF82_1017] [location=complement(3559227..3559766)] [gbkey=Gene],540,28239,540,0.9537037037037037,False,0.9537037037037037,False,False
hofM,lcl|CU651637.1_gene_3431 [gene=hofM] [locus_tag=LF82_1016] [location=complement(3559766..3560545)] [gbkey=Gene],780,59312,780,0.9602564102564103,False,0.9602564102564103,False,False
hofM,lcl|CU651637.1_gene_3431 [gene=hofM] [locus_tag=LF82_1016] [location=complement(3559766..3560545)] [gbkey=Gene],780,68265,780,0.958974358974359,False,0.958974358974359,False,False
hofM,lcl|CU651637.1_gene_3431 [gene=hofM] [locus_tag=LF82_1016] [location=complement(3559766..3560545)] [gbkey=Gene],780,61268,780,0.958974358974359,False,0.958974358974359,False,False
mrcA,lcl|CU651637.1_gene_3432 [gene=mrcA] [locus_tag=LF82_1390] [location=3560641..3563217] [gbkey=Gene],2577,5781,2553,0.9720605355064028,False,0.981198589894242,True,False
nudE,lcl|CU651637.1_gene_3433 [gene=nudE] [locus_tag=LF82_1531] [location=complement(3563383..3563943)] [gbkey=Gene],561,101622,561,0.9893048128342246,False,0.9893048128342246,False,False
yrfF,lcl|CU651637.1_gene_3434 [gene=yrfF] [locus_tag=LF82_3696] [location=3564263..3566398] [gbkey=Gene],2136,10392,2124,0.9705056179775281,False,0.9759887005649718,True,False
yrfG,lcl|CU651637.1_gene_3435 [gene=yrfG] [locus_tag=LF82_3697] [location=3566463..3567131] [gbkey=Gene],669,80617,669,0.9566517189835575,False,0.9566517189835575,False,False
hslR,lcl|CU651637.1_gene_3436 [gene=hslR] [locus_tag=LF82_1038] [location=3567142..3567543] [gbkey=Gene],402,50360,402,0.9925373134328358,False,0.9925373134328358,False,False
hslO,lcl|CU651637.1_gene_3437 [gene=hslO] [locus_tag=LF82_1037] [location=3567562..3568446] [gbkey=Gene],885,59047,879,0.9774011299435028,False,0.9840728100113766,True,False
yhgE,lcl|CU651637.1_gene_3438 [gene=yhgE] [locus_tag=LF82_3294] [location=complement(3568509..3570233)] [gbkey=Gene],1725,15113,1725,0.9611594202898551,False,0.9611594202898551,False,False
yhgE,lcl|CU651637.1_gene_3438 [gene=yhgE] [locus_tag=LF82_3294] [location=complement(3568509..3570233)] [gbkey=Gene],1725,15950,1725,0.9605797101449275,False,0.9605797101449275,False,False
yhgE,lcl|CU651637.1_gene_3438 [gene=yhgE] [locus_tag=LF82_3294] [location=complement(3568509..3570233)] [gbkey=Gene],1725,18880,1614,0.9002898550724637,False,0.9002898550724637,False,False
